xyAbs	-9.4747	-5.6341	1.000
xyAbs	-9.3351	-5.5592	1.000
xyAbs	-9.1984	-5.4819	1.000
xyAbs	-9.0916	-5.4144	1.000
xyAbs	-8.9870	-5.3451	1.000
xyAbs	-8.9020	-5.2827	1.000
xyAbs	-8.8189	-5.2186	1.000
xyAbs	-8.7466	-5.1572	1.000
xyAbs	-8.6761	-5.0943	1.000
xyAbs	-8.6155	-5.0347	1.000
xyAbs	-8.5565	-4.9739	1.000
xyAbs	-8.5037	-4.9137	1.000
xyAbs	-8.4523	-4.8523	1.000
xyAbs	-8.4067	-4.7919	1.000
xyAbs	-8.3625	-4.7303	1.000
xyAbs	-8.3237	-4.6701	1.000
xyAbs	-8.2862	-4.6089	1.000
xyAbs	-8.2429	-4.5292	1.000
xyAbs	-8.2191	-4.4826	1.000
xyAbs	-8.1883	-4.4153	1.000
xyAbs	-8.1590	-4.3470	1.000
xyAbs	-8.1308	-4.2717	1.000
xyAbs	-8.1043	-4.1953	1.000
xyAbs	-8.0799	-4.1130	1.000
xyAbs	-8.0574	-4.0297	1.000
xyAbs	-8.0377	-3.9406	1.000
xyAbs	-8.0200	-3.8506	1.000
xyAbs	-8.0058	-3.7550	1.000
xyAbs	-7.9938	-3.6586	1.000
xyAbs	-7.9868	-3.5712	1.000
xyAbs	-7.9804	-3.4559	1.000
xyAbs	-7.9796	-3.3423	1.000
xyAbs	-7.9814	-3.2285	1.000
xyAbs	-7.9896	-3.0986	1.000
xyAbs	-8.0009	-2.9690	1.000
xyAbs	-8.0203	-2.8246	1.000
xyAbs	-8.0430	-2.6811	1.000
xyAbs	-8.0753	-2.5252	1.000
xyAbs	-8.1109	-2.3713	1.000
xyAbs	-8.1560	-2.2110	1.000
xyAbs	-8.2040	-2.0543	1.000
xyAbs	-8.2577	-1.9044	1.000
xyAbs	-8.3133	-1.7597	1.000
xyAbs	-8.3636	-1.6425	1.000
xyAbs	-8.3786	-1.6053	1.000
xyAbs	-8.3812	-1.5969	1.000
xyAbs	-8.3836	-1.5882	1.000
xyAbs	-8.3855	-1.5802	1.000
xyAbs	-8.3872	-1.5720	1.000
xyAbs	-8.3885	-1.5638	1.000
xyAbs	-8.3896	-1.5554	1.000
xyAbs	-8.3904	-1.5466	1.000
xyAbs	-8.3910	-1.5375	1.000
xyAbs	-8.3911	-1.5276	1.000
xyAbs	-8.3910	-1.5174	1.000
xyAbs	-8.3903	-1.5057	1.000
xyAbs	-8.3894	-1.4936	1.000
xyAbs	-8.3856	-1.4662	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3841	-1.4534	1.000
xyAbs	-8.3851	-1.4577	1.000
xyAbs	-8.3909	-1.4828	1.000
xyAbs	-8.4050	-1.5380	1.000
xyAbs	-8.4117	-1.5588	1.000
xyAbs	-8.4185	-1.5783	1.000
xyAbs	-8.4259	-1.5967	1.000
xyAbs	-8.4335	-1.6142	1.000
xyAbs	-8.4623	-1.6713	1.000
xyAbs	-8.5001	-1.7430	1.000
xyAbs	-8.5343	-1.8027	1.000
xyAbs	-8.5704	-1.8627	1.000
xyAbs	-8.5864	-1.8866	1.000
xyAbs	-8.6224	-1.9380	1.000
xyAbs	-8.6504	-1.9738	1.000
xyAbs	-8.6792	-2.0089	1.000
xyAbs	-8.7106	-2.0437	1.000
xyAbs	-8.7427	-2.0777	1.000
xyAbs	-8.7788	-2.1124	1.000
xyAbs	-8.8157	-2.1463	1.000
xyAbs	-8.8556	-2.1795	1.000
xyAbs	-8.8961	-2.2117	1.000
xyAbs	-8.9411	-2.2440	1.000
xyAbs	-8.9868	-2.2752	1.000
xyAbs	-9.0371	-2.3062	1.000
xyAbs	-9.0881	-2.3361	1.000
xyAbs	-9.1453	-2.3660	1.000
xyAbs	-9.2033	-2.3947	1.000
xyAbs	-9.2693	-2.4235	1.000
xyAbs	-9.3360	-2.4509	1.000
xyAbs	-9.4109	-2.4774	1.000
xyAbs	-9.4863	-2.5023	1.000
xyAbs	-9.5731	-2.5264	1.000
xyAbs	-9.6603	-2.5485	1.000
xyAbs	-9.7454	-2.5659	1.000
xyAbs	-9.8562	-2.5858	1.000
xyAbs	-9.9644	-2.5998	1.000
xyAbs	-10.0726	-2.6113	1.000
xyAbs	-10.1958	-2.6184	1.000
xyAbs	-10.3190	-2.6226	1.000
xyAbs	-10.4721	-2.6205	1.000
xyAbs	-10.6252	-2.6148	1.000
xyAbs	-10.8532	-2.5950	1.000
xyAbs	-11.0812	-2.5698	1.000
xyAbs	-11.8246	-2.4627	1.000
xyAbs	-13.0657	-2.3209	1.000
xyAbs	-13.5932	-2.3018	1.000
xyAbs	-14.1209	-2.2949	1.000
xyAbs	-14.8097	-2.3189	1.000
xyAbs	-15.4986	-2.3589	1.000
xyAbs	-16.9933	-2.5275	1.000
xyAbs	-18.4882	-2.7314	1.000
xyAbs	-18.6851	-2.7612	1.000
xyAbs	-18.9000	-2.7938	1.000
vtip	0.000000
# end	5AF	

# 641	False	20.0	1.0	0.0	0.1	0.0	False	(255, 0, 255)	POLYLINE	
vtip	0.000000
xyAbs	-16.6002	-9.8259	4.000
vtip	0.000000
xyAbs	-16.6002	-9.8259	1.000
xyAbs	-14.9429	-8.8173	1.000
xyAbs	-13.2382	-7.8339	1.000
xyAbs	-12.4173	-7.4199	1.000
xyAbs	-11.5729	-7.0183	1.000
xyAbs	-10.4225	-6.3656	1.000
xyAbs	-9.4681	-5.7785	1.000
xyAbs	-9.3076	-5.6886	1.000
xyAbs	-9.1507	-5.5958	1.000
xyAbs	-9.0327	-5.5182	1.000
xyAbs	-8.9175	-5.4384	1.000
xyAbs	-8.8262	-5.3684	1.000
xyAbs	-8.7370	-5.2967	1.000
xyAbs	-8.6626	-5.2307	1.000
xyAbs	-8.5900	-5.1633	1.000
xyAbs	-8.5277	-5.0993	1.000
xyAbs	-8.4669	-5.0341	1.000
xyAbs	-8.4155	-4.9731	1.000
xyAbs	-8.3654	-4.9110	1.000
xyAbs	-8.3211	-4.8501	1.000
xyAbs	-8.2782	-4.7883	1.000
xyAbs	-8.2406	-4.7280	1.000
xyAbs	-8.2042	-4.6668	1.000
xyAbs	-8.1707	-4.6036	1.000
xyAbs	-8.1385	-4.5393	1.000
xyAbs	-8.1096	-4.4736	1.000
xyAbs	-8.0820	-4.4069	1.000
xyAbs	-8.0556	-4.3334	1.000
xyAbs	-8.0308	-4.2588	1.000
xyAbs	-8.0078	-4.1772	1.000
xyAbs	-7.9867	-4.0946	1.000
xyAbs	-7.9682	-4.0048	1.000
xyAbs	-7.9517	-3.9142	1.000
xyAbs	-7.9389	-3.8179	1.000
xyAbs	-7.9282	-3.7209	1.000
xyAbs	-7.9218	-3.6197	1.000
xyAbs	-7.9176	-3.5112	1.000
xyAbs	-7.9186	-3.3979	1.000
xyAbs	-7.9222	-3.2844	1.000
xyAbs	-7.9324	-3.1549	1.000
xyAbs	-7.9457	-3.0256	1.000
xyAbs	-7.9674	-2.8814	1.000
xyAbs	-7.9924	-2.7382	1.000
xyAbs	-8.0273	-2.5822	1.000
xyAbs	-8.0654	-2.4283	1.000
xyAbs	-8.1135	-2.2675	1.000
xyAbs	-8.1645	-2.1103	1.000
xyAbs	-8.2214	-1.9593	1.000
xyAbs	-8.2804	-1.8133	1.000
xyAbs	-8.3543	-1.6516	1.000
xyAbs	-8.3757	-1.6029	1.000
xyAbs	-8.3784	-1.5948	1.000
xyAbs	-8.3809	-1.5864	1.000
xyAbs	-8.3829	-1.5785	1.000
xyAbs	-8.3847	-1.5703	1.000
xyAbs	-8.3861	-1.5622	1.000
xyAbs	-8.3874	-1.5539	1.000
xyAbs	-8.3883	-1.5451	1.000
xyAbs	-8.3890	-1.5361	1.000
xyAbs	-8.3893	-1.5260	1.000
xyAbs	-8.3894	-1.5156	1.000
xyAbs	-8.3889	-1.5037	1.000
xyAbs	-8.3882	-1.4913	1.000
xyAbs	-8.3852	-1.4660	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3839	-1.4527	1.000
xyAbs	-8.3846	-1.4559	1.000
xyAbs	-8.3902	-1.4831	1.000
xyAbs	-8.4043	-1.5439	1.000
xyAbs	-8.4106	-1.5651	1.000
xyAbs	-8.4171	-1.5850	1.000
xyAbs	-8.4244	-1.6044	1.000
xyAbs	-8.4320	-1.6229	1.000
xyAbs	-8.4583	-1.6785	1.000
xyAbs	-8.4928	-1.7479	1.000
xyAbs	-8.5250	-1.8070	1.000
xyAbs	-8.5593	-1.8664	1.000
xyAbs	-8.5754	-1.8917	1.000
xyAbs	-8.6120	-1.9463	1.000
xyAbs	-8.6414	-1.9856	1.000
xyAbs	-8.6716	-2.0240	1.000
xyAbs	-8.7046	-2.0621	1.000
xyAbs	-8.7384	-2.0993	1.000
xyAbs	-8.7751	-2.1359	1.000
xyAbs	-8.8125	-2.1717	1.000
xyAbs	-8.8543	-2.2078	1.000
xyAbs	-8.8969	-2.2430	1.000
xyAbs	-8.9440	-2.2782	1.000
xyAbs	-8.9919	-2.3123	1.000
xyAbs	-9.0444	-2.3461	1.000
xyAbs	-9.0977	-2.3786	1.000
xyAbs	-9.1572	-2.4112	1.000
xyAbs	-9.2176	-2.4425	1.000
xyAbs	-9.2859	-2.4739	1.000
xyAbs	-9.3550	-2.5038	1.000
xyAbs	-9.4338	-2.5334	1.000
xyAbs	-9.5132	-2.5613	1.000
xyAbs	-9.6022	-2.5877	1.000
xyAbs	-9.6915	-2.6121	1.000
xyAbs	-9.7858	-2.6331	1.000
xyAbs	-9.8887	-2.6536	1.000
xyAbs	-9.9985	-2.6700	1.000
xyAbs	-10.1084	-2.6839	1.000
xyAbs	-10.2395	-2.6941	1.000
xyAbs	-10.3707	-2.7012	1.000
xyAbs	-10.5381	-2.7022	1.000
xyAbs	-10.7058	-2.6994	1.000
xyAbs	-11.0181	-2.6778	1.000
xyAbs	-11.3308	-2.6490	1.000
xyAbs	-11.8798	-2.5909	1.000
xyAbs	-12.8115	-2.5176	1.000
xyAbs	-13.3607	-2.5094	1.000
xyAbs	-13.9094	-2.5138	1.000
xyAbs	-14.6184	-2.5538	1.000
xyAbs	-15.3267	-2.6102	1.000
xyAbs	-16.7399	-2.7987	1.000
xyAbs	-18.1517	-3.0204	1.000
xyAbs	-18.4999	-3.0811	1.000
xyAbs	-18.8659	-3.1454	1.000
vtip	0.000000
# end	641	

# 6D3	False	20.0	1.0	0.0	0.1	0.0	False	(255, 0, 255)	POLYLINE	
vtip	0.000000
xyAbs	-16.3025	-10.1206	4.000
vtip	0.000000
xyAbs	-16.3025	-10.1206	1.000
xyAbs	-14.4922	-8.9751	1.000
xyAbs	-12.6217	-7.8523	1.000
xyAbs	-11.6495	-7.3081	1.000
xyAbs	-10.9019	-6.8676	1.000
xyAbs	-10.1720	-6.4062	1.000
xyAbs	-9.4962	-5.9536	1.000
xyAbs	-9.3059	-5.8427	1.000
xyAbs	-9.1201	-5.7286	1.000
xyAbs	-8.9906	-5.6402	1.000
xyAbs	-8.8643	-5.5496	1.000
xyAbs	-8.7662	-5.4719	1.000
xyAbs	-8.6705	-5.3926	1.000
xyAbs	-8.5901	-5.3190	1.000
xyAbs	-8.5118	-5.2439	1.000
xyAbs	-8.4473	-5.1756	1.000
xyAbs	-8.3845	-5.1061	1.000
xyAbs	-8.3312	-5.0409	1.000
xyAbs	-8.2795	-4.9746	1.000
xyAbs	-8.2338	-4.9097	1.000
xyAbs	-8.1896	-4.8438	1.000
xyAbs	-8.1510	-4.7794	1.000
xyAbs	-8.1138	-4.7142	1.000
xyAbs	-8.0817	-4.6508	1.000
xyAbs	-8.0510	-4.5866	1.000
xyAbs	-8.0166	-4.5042	1.000
xyAbs	-7.9971	-4.4538	1.000
xyAbs	-7.9727	-4.3818	1.000
xyAbs	-7.9499	-4.3088	1.000
xyAbs	-7.9290	-4.2289	1.000
xyAbs	-7.9099	-4.1482	1.000
xyAbs	-7.8934	-4.0604	1.000
xyAbs	-7.8789	-3.9718	1.000
xyAbs	-7.8676	-3.8749	1.000
xyAbs	-7.8586	-3.7772	1.000
xyAbs	-7.8538	-3.6727	1.000
xyAbs	-7.8515	-3.5678	1.000
xyAbs	-7.8539	-3.4678	1.000
xyAbs	-7.8599	-3.3380	1.000
xyAbs	-7.8722	-3.2089	1.000
xyAbs	-7.8876	-3.0800	1.000
xyAbs	-7.9117	-2.9363	1.000
xyAbs	-7.9390	-2.7933	1.000
xyAbs	-7.9765	-2.6376	1.000
xyAbs	-8.0174	-2.4837	1.000
xyAbs	-8.0675	-2.3251	1.000
xyAbs	-8.1205	-2.1698	1.000
xyAbs	-8.1805	-2.0178	1.000
xyAbs	-8.2426	-1.8705	1.000
xyAbs	-8.3434	-1.6627	1.000
xyAbs	-8.3729	-1.6004	1.000
xyAbs	-8.3757	-1.5923	1.000
xyAbs	-8.3783	-1.5840	1.000
xyAbs	-8.3804	-1.5761	1.000
xyAbs	-8.3824	-1.5680	1.000
xyAbs	-8.3839	-1.5598	1.000
xyAbs	-8.3853	-1.5513	1.000
xyAbs	-8.3864	-1.5423	1.000
xyAbs	-8.3872	-1.5330	1.000
xyAbs	-8.3877	-1.5230	1.000
xyAbs	-8.3879	-1.5126	1.000
xyAbs	-8.3875	-1.4991	1.000
xyAbs	-8.3870	-1.4879	1.000
xyAbs	-8.3848	-1.4654	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3835	-1.4508	1.000
xyAbs	-8.3836	-1.4513	1.000
xyAbs	-8.3900	-1.4854	1.000
xyAbs	-8.4078	-1.5669	1.000
xyAbs	-8.4139	-1.5870	1.000
xyAbs	-8.4202	-1.6059	1.000
xyAbs	-8.4300	-1.6310	1.000
xyAbs	-8.4402	-1.6556	1.000
xyAbs	-8.4723	-1.7244	1.000
xyAbs	-8.5099	-1.8006	1.000
xyAbs	-8.5373	-1.8503	1.000
xyAbs	-8.5674	-1.9022	1.000
xyAbs	-8.5954	-1.9450	1.000
xyAbs	-8.6241	-1.9871	1.000
xyAbs	-8.6558	-2.0288	1.000
xyAbs	-8.6883	-2.0697	1.000
xyAbs	-8.7238	-2.1101	1.000
xyAbs	-8.7601	-2.1495	1.000
xyAbs	-8.7994	-2.1883	1.000
xyAbs	-8.8395	-2.2262	1.000
xyAbs	-8.8840	-2.2644	1.000
xyAbs	-8.9294	-2.3015	1.000
xyAbs	-8.9807	-2.3396	1.000
xyAbs	-9.0330	-2.3765	1.000
xyAbs	-9.0899	-2.4127	1.000
xyAbs	-9.1478	-2.4477	1.000
xyAbs	-9.2135	-2.4833	1.000
xyAbs	-9.2800	-2.5173	1.000
xyAbs	-9.3545	-2.5511	1.000
xyAbs	-9.4298	-2.5831	1.000
xyAbs	-9.5147	-2.6145	1.000
xyAbs	-9.6001	-2.6439	1.000
xyAbs	-9.6825	-2.6680	1.000
xyAbs	-9.7885	-2.6965	1.000
xyAbs	-9.8936	-2.7193	1.000
xyAbs	-9.9989	-2.7395	1.000
xyAbs	-10.1225	-2.7572	1.000
xyAbs	-10.2465	-2.7720	1.000
xyAbs	-10.4008	-2.7828	1.000
xyAbs	-10.5555	-2.7900	1.000
xyAbs	-10.7920	-2.7894	1.000
xyAbs	-11.0291	-2.7833	1.000
xyAbs	-11.8218	-2.7388	1.000
xyAbs	-13.1820	-2.7027	1.000
xyAbs	-13.8320	-2.7344	1.000
xyAbs	-14.4806	-2.7811	1.000
xyAbs	-15.4219	-2.8954	1.000
xyAbs	-16.3610	-3.0316	1.000
xyAbs	-17.5819	-3.2550	1.000
xyAbs	-18.8192	-3.4956	1.000
vtip	0.000000
# end	6D3	

# 762	False	20.0	1.0	0.0	0.1	0.0	False	(255, 0, 255)	POLYLINE	
vtip	0.000000
xyAbs	-15.9945	-10.4044	4.000
vtip	0.000000
xyAbs	-15.9945	-10.4044	1.000
xyAbs	-13.9635	-9.0701	1.000
xyAbs	-11.8512	-7.7531	1.000
xyAbs	-10.2924	-6.7220	1.000
xyAbs	-9.1058	-5.8823	1.000
xyAbs	-8.9569	-5.7769	1.000
xyAbs	-8.8118	-5.6691	1.000
xyAbs	-8.7035	-5.5801	1.000
xyAbs	-8.5980	-5.4893	1.000
xyAbs	-8.5151	-5.4107	1.000
xyAbs	-8.4345	-5.3307	1.000
xyAbs	-8.3677	-5.2578	1.000
xyAbs	-8.3029	-5.1838	1.000
xyAbs	-8.2477	-5.1142	1.000
xyAbs	-8.1942	-5.0437	1.000
xyAbs	-8.1470	-4.9745	1.000
xyAbs	-8.1014	-4.9044	1.000
xyAbs	-8.0639	-4.8397	1.000
xyAbs	-8.0277	-4.7743	1.000
xyAbs	-7.9947	-4.7070	1.000
xyAbs	-7.9632	-4.6388	1.000
xyAbs	-7.9330	-4.5633	1.000
xyAbs	-7.9110	-4.5048	1.000
xyAbs	-7.8883	-4.4344	1.000
xyAbs	-7.8672	-4.3632	1.000
xyAbs	-7.8480	-4.2851	1.000
xyAbs	-7.8306	-4.2063	1.000
xyAbs	-7.8156	-4.1192	1.000
xyAbs	-7.8026	-4.0314	1.000
xyAbs	-7.7930	-3.9352	1.000
xyAbs	-7.7855	-3.8384	1.000
xyAbs	-7.7824	-3.7335	1.000
xyAbs	-7.7817	-3.6280	1.000
xyAbs	-7.7855	-3.5295	1.000
xyAbs	-7.7935	-3.3994	1.000
xyAbs	-7.8078	-3.2710	1.000
xyAbs	-7.8250	-3.1426	1.000
xyAbs	-7.8512	-2.9993	1.000
xyAbs	-7.8806	-2.8568	1.000
xyAbs	-7.9204	-2.7012	1.000
xyAbs	-7.9636	-2.5474	1.000
xyAbs	-8.0172	-2.3862	1.000
xyAbs	-8.0738	-2.2281	1.000
xyAbs	-8.1367	-2.0754	1.000
xyAbs	-8.2019	-1.9271	1.000
xyAbs	-8.2665	-1.7970	1.000
xyAbs	-8.3322	-1.6719	1.000
xyAbs	-8.3513	-1.6373	1.000
xyAbs	-8.3627	-1.6154	1.000
xyAbs	-8.3666	-1.6066	1.000
xyAbs	-8.3703	-1.5976	1.000
xyAbs	-8.3731	-1.5898	1.000
xyAbs	-8.3758	-1.5818	1.000
xyAbs	-8.3780	-1.5740	1.000
xyAbs	-8.3800	-1.5660	1.000
xyAbs	-8.3817	-1.5578	1.000
xyAbs	-8.3833	-1.5494	1.000
xyAbs	-8.3844	-1.5405	1.000
xyAbs	-8.3854	-1.5314	1.000
xyAbs	-8.3861	-1.5211	1.000
xyAbs	-8.3865	-1.5106	1.000
xyAbs	-8.3863	-1.4945	1.000
xyAbs	-8.3859	-1.4852	1.000
xyAbs	-8.3844	-1.4642	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3834	-1.4508	1.000
xyAbs	-8.3835	-1.4512	1.000
xyAbs	-8.3897	-1.4882	1.000
xyAbs	-8.4067	-1.5751	1.000
xyAbs	-8.4125	-1.5955	1.000
xyAbs	-8.4185	-1.6150	1.000
xyAbs	-8.4293	-1.6440	1.000
xyAbs	-8.4418	-1.6755	1.000
xyAbs	-8.4702	-1.7395	1.000
xyAbs	-8.5016	-1.8060	1.000
xyAbs	-8.5277	-1.8556	1.000
xyAbs	-8.5594	-1.9124	1.000
xyAbs	-8.5875	-1.9572	1.000
xyAbs	-8.6164	-2.0012	1.000
xyAbs	-8.6482	-2.0449	1.000
xyAbs	-8.6809	-2.0878	1.000
xyAbs	-8.7178	-2.1316	1.000
xyAbs	-8.7556	-2.1744	1.000
xyAbs	-8.7964	-2.2164	1.000
xyAbs	-8.8382	-2.2575	1.000
xyAbs	-8.8845	-2.2988	1.000
xyAbs	-8.9316	-2.3390	1.000
xyAbs	-8.9848	-2.3802	1.000
xyAbs	-9.0390	-2.4201	1.000
xyAbs	-9.0994	-2.4602	1.000
xyAbs	-9.1607	-2.4989	1.000
xyAbs	-9.2284	-2.5373	1.000
xyAbs	-9.2969	-2.5741	1.000
xyAbs	-9.3735	-2.6105	1.000
xyAbs	-9.4507	-2.6452	1.000
xyAbs	-9.5359	-2.6787	1.000
xyAbs	-9.6261	-2.7117	1.000
xyAbs	-9.7228	-2.7418	1.000
xyAbs	-9.8200	-2.7697	1.000
xyAbs	-9.9295	-2.7955	1.000
xyAbs	-10.0395	-2.8187	1.000
xyAbs	-10.1709	-2.8398	1.000
xyAbs	-10.3029	-2.8579	1.000
xyAbs	-10.4744	-2.8730	1.000
xyAbs	-10.6467	-2.8842	1.000
xyAbs	-11.0066	-2.8883	1.000
xyAbs	-11.3681	-2.8840	1.000
xyAbs	-11.9138	-2.8749	1.000
xyAbs	-12.8577	-2.8832	1.000
xyAbs	-13.5291	-2.9290	1.000
xyAbs	-14.1981	-2.9902	1.000
xyAbs	-15.1491	-3.1244	1.000
xyAbs	-16.0968	-3.2807	1.000
xyAbs	-17.4208	-3.5522	1.000
xyAbs	-18.7601	-3.8439	1.000
vtip	0.000000
# end	762	

# 7F1	False	20.0	1.0	0.0	0.1	0.0	False	(255, 0, 255)	POLYLINE	
vtip	0.000000
xyAbs	-15.6765	-10.6770	4.000
vtip	0.000000
xyAbs	-15.6765	-10.6770	1.000
xyAbs	-13.2937	-9.0540	1.000
xyAbs	-10.8817	-7.4292	1.000
xyAbs	-9.9109	-6.6842	1.000
xyAbs	-9.1147	-6.0651	1.000
xyAbs	-8.9422	-5.9386	1.000
xyAbs	-8.7742	-5.8096	1.000
xyAbs	-8.6518	-5.7057	1.000
xyAbs	-8.5328	-5.5999	1.000
xyAbs	-8.4408	-5.5095	1.000
xyAbs	-8.3514	-5.4176	1.000
xyAbs	-8.2798	-5.3363	1.000
xyAbs	-8.2104	-5.2537	1.000
xyAbs	-8.1537	-5.1793	1.000
xyAbs	-8.0990	-5.1039	1.000
xyAbs	-8.0531	-5.0338	1.000
xyAbs	-8.0088	-4.9628	1.000
xyAbs	-7.9703	-4.8938	1.000
xyAbs	-7.9333	-4.8240	1.000
xyAbs	-7.9016	-4.7564	1.000
xyAbs	-7.8714	-4.6881	1.000
xyAbs	-7.8445	-4.6180	1.000
xyAbs	-7.8192	-4.5472	1.000
xyAbs	-7.7935	-4.4619	1.000
xyAbs	-7.7784	-4.4065	1.000
xyAbs	-7.7612	-4.3301	1.000
xyAbs	-7.7456	-4.2530	1.000
xyAbs	-7.7326	-4.1679	1.000
xyAbs	-7.7215	-4.0820	1.000
xyAbs	-7.7137	-3.9866	1.000
xyAbs	-7.7082	-3.8906	1.000
xyAbs	-7.7070	-3.7852	1.000
xyAbs	-7.7083	-3.6792	1.000
xyAbs	-7.7148	-3.5691	1.000
xyAbs	-7.7248	-3.4475	1.000
xyAbs	-7.7418	-3.3172	1.000
xyAbs	-7.7619	-3.1869	1.000
xyAbs	-7.7913	-3.0418	1.000
xyAbs	-7.8242	-2.8974	1.000
xyAbs	-7.8678	-2.7400	1.000
xyAbs	-7.9149	-2.5844	1.000
xyAbs	-7.9719	-2.4238	1.000
xyAbs	-8.0319	-2.2662	1.000
xyAbs	-8.0982	-2.1138	1.000
xyAbs	-8.1667	-1.9656	1.000
xyAbs	-8.2356	-1.8333	1.000
xyAbs	-8.3057	-1.7060	1.000
xyAbs	-8.3448	-1.6398	1.000
xyAbs	-8.3597	-1.6130	1.000
xyAbs	-8.3636	-1.6046	1.000
xyAbs	-8.3674	-1.5959	1.000
xyAbs	-8.3703	-1.5882	1.000
xyAbs	-8.3731	-1.5803	1.000
